Date,Open,High,Low,Close,Volume
1985-11-14,2.5006245335887,2.5097992411573,2.5006245335887,2.5006245335887,4982398.860023
1985-11-15,2.5006245335887,2.5202732282115,2.480321214775,2.480321214775,2913600.5133368
1985-11-18,2.480321214775,2.5006245335887,2.480321214775,2.480321214775,2305599.2449097
1985-11-19,2.480321214775,2.5006245335887,2.3994335901329,2.3994335901329,3368800.0118429
1985-11-20,2.3994335901329,2.4197335859812,2.3699622096815,2.3699622096815,3538400.8430468
1985-11-21,2.3699622096815,2.3994335901329,2.3699622096815,2.3699622096815,3676799.3635441
1985-11-22,2.3699622096815,2.3994335901329,2.3499845414805,2.3699622096815,4598399.831266
1985-11-25,2.3699622096815,2.3994335901329,2.3699622096815,2.3794592448974,3471199.2111599
1985-11-26,2.3794592448974,2.4302208648971,2.3699622096815,2.4197335859812,5873598.800882
1985-11-27,2.4197335859812,2.5097992411573,2.3994335901329,2.5006245335887,6847200.5317317
1985-11-29,2.5006245335887,2.5097992411573,2.480321214775,2.5097992411573,3536799.9536898
1985-12-02,2.5097992411573,2.5202732282115,2.5006245335887,2.5202732282115,3578399.9951781
1985-12-03,2.5202732282115,2.5399219228343,2.5006245335887,2.5097992411573,5538399.7982238
1985-12-04,2.5097992411573,2.5697255998293,2.5097992411573,2.560225241648,5896800.2158488
1985-12-05,2.560225241648,2.5798739362708,2.5006245335887,2.5097992411573,4469598.8225739
1985-12-06,2.5097992411573,2.5097992411573,2.4400435507258,2.4603468695394,2337600.7514103
1985-12-09,2.4603468695394,2.5006245335887,2.3994335901329,2.4197335859812,4995201.1599024
1985-12-10,2.4197335859812,2.4400435507258,2.3994335901329,2.4302208648971,7175200.3322131
1985-12-11,2.4302208648971,2.5097992411573,2.4302208648971,2.4603468695394,8486399.1947879
1985-12-12,2.480321214775,2.5202732282115,2.480321214775,2.5006245335887,4473599.6767074
1985-12-13,2.5006245335887,2.5202732282115,2.4603468695394,2.5006245335887,8969600.3989371
1985-12-16,2.5006245335887,2.6499586002805,2.5006245335887,2.5998482815063,10318400.766074
1985-12-17,2.5998482815063,2.6198259497072,2.5399219228343,2.5697255998293,3895199.2578516
1985-12-18,2.6702585961287,2.8500409951102,2.6702585961287,2.7701402912027,19992798.745708
1985-12-19,2.7701402912027,2.829740999262,2.7599886317958,2.8094310345174,9647199.1412041
1985-12-20,2.8094310345174,2.829740999262,2.7701402912027,2.7897856628601,7358399.3487942
1985-12-23,2.7897856628601,2.8094310345174,2.6905619149424,2.7298626271535,5115199.9404149
1985-12-24,2.7298626271535,2.7396886359476,2.6905619149424,2.7102106095652,2307200.1041731
1985-12-26,2.7102106095652,2.7396886359476,2.6905619149424,2.7102106095652,1637600.4219362
1985-12-27,2.7102106095652,2.8195860168897,2.7102106095652,2.7897856628601,4388799.7275563
1985-12-30,2.7897856628601,2.8195860168897,2.7599886317958,2.7701402912027,3845600.1262396
1985-12-31,2.7701402912027,2.7897856628601,2.7396886359476,2.7396886359476,3115999.0976623
1986-01-02,2.7396886359476,2.7701402912027,2.7102106095652,2.7701402912027,4193598.6300722
1986-01-03,2.7701402912027,2.7897856628601,2.7599886317958,2.7897856628601,8648801.0043766
1986-01-06,2.7897856628601,2.7897856628601,2.7298626271535,2.7701402912027,6608799.6770529
1986-01-07,2.7701402912027,2.8703476368894,2.7599886317958,2.8703476368894,16804801.005685
1986-01-08,2.8703476368894,2.930606292105,2.829740999262,2.8500409951102,21700000.222623
1986-01-09,2.8500409951102,2.8703476368894,2.7298626271535,2.8195860168897,15972799.032362
1986-01-10,2.8195860168897,2.8804992962962,2.8195860168897,2.829740999262,5472801.011778
1986-01-13,2.829740999262,2.8804992962962,2.8094310345174,2.8703476368894,7693600.578379
1986-01-14,2.8703476368894,2.9600776725565,2.8094310345174,2.9004736415317,9739198.4129065
1986-01-15,2.9004736415317,2.9895556989388,2.8804992962962,2.9797263671793,15123999.532529
1986-01-16,2.9797263671793,3.0799403587968,2.9797263671793,3.0599626905959,19099199.562319
1986-01-17,3.0599626905959,3.0799403587968,2.9797263671793,2.9895556989388,12335200.016372
1986-01-20,2.9895556989388,2.9895556989388,2.9204579556636,2.9797263671793,4550399.6329268
1986-01-21,2.9797263671793,3.000029685993,2.9600776725565,2.9895556989388,5427201.1995258
1986-01-22,2.9895556989388,3.000029685993,2.7897856628601,2.9204579556636,5107200.2484192
1986-01-23,2.9204579556636,2.930606292105,2.829740999262,2.8703476368894,5586400.3576861
1986-01-24,2.8703476368894,2.9204579556636,2.8195860168897,2.8195860168897,3999200.6706441
1986-01-27,2.8195860168897,2.829740999262,2.7396886359476,2.7599886317958,13913599.401225
1986-01-28,2.7599886317958,2.7897856628601,2.7396886359476,2.7701402912027,7939199.9731754
1986-01-29,2.7701402912027,3.0396527258513,2.7396886359476,2.9401000043555,21056000.054326
1986-01-30,2.930606292105,2.930606292105,2.8500409951102,2.8703476368894,8460000.3345858
1986-01-31,2.8703476368894,2.9004736415317,2.8500409951102,2.8804992962962,5275199.4981133
1986-02-03,2.8804992962962,2.9895556989388,2.8500409951102,2.9797263671793,12500799.090634
1986-02-04,2.9797263671793,3.0396527258513,2.9600776725565,2.9600776725565,9291999.7800465
1986-02-05,2.9600776725565,2.9797263671793,2.930606292105,2.9600776725565,7041599.0930319
1986-02-06,2.9600776725565,3.0196817035812,2.9401000043555,3.000029685993,4793599.0629467
1986-02-07,3.000029685993,3.000029685993,2.930606292105,2.9895556989388,4621600.3735183
1986-02-10,2.9895556989388,3.0599626905959,2.9600776725565,2.9797263671793,3994398.544258
1986-02-11,2.9797263671793,2.9895556989388,2.930606292105,2.9797263671793,5480798.6875023
1986-02-12,2.9797263671793,2.9895556989388,2.9600776725565,2.9895556989388,4751999.653424
1986-02-13,2.9895556989388,2.9895556989388,2.9600776725565,2.9797263671793,3906399.6150979
1986-02-14,2.9797263671793,3.000029685993,2.9600776725565,2.9600776725565,4911200.0755156
1986-02-18,2.9600776725565,2.9895556989388,2.9004736415317,2.9797263671793,5289599.7381767
1986-02-19,2.9797263671793,3.1798154079399,2.9797263671793,3.1205436734588,12845600.931665
1986-02-20,3.1205436734588,3.1693380979203,3.1002337087142,3.1300373857093,4925599.4729581
1986-02-21,3.1300373857093,3.2102703861604,3.1300373857093,3.1503440274884,6752799.3090751
1986-02-24,3.1503440274884,3.2102703861604,3.1205436734588,3.2102703861604,8825600.0145749
1986-02-25,3.2102703861604,3.2901843819297,3.1300373857093,3.2901843819297,8026398.2620486
1986-02-26,3.2901843819297,3.330508567495,3.2397450895773,3.2397450895773,5883199.9841067
1986-02-27,3.2397450895773,3.2495744213369,3.1798154079399,3.1899737132776,3861599.3898566
1986-02-28,3.1899737132776,3.2302513773268,3.1002337087142,3.1205436734588,4468800.8004304
1986-03-03,3.1205436734588,3.1300373857093,3.0599626905959,3.0701077040718,3886399.226505
1986-03-04,3.0701077040718,3.1205436734588,3.0599626905959,3.0701077040718,3182400.8716959
1986-03-05,3.0701077040718,3.1798154079399,3.0196817035812,3.1503440274884,6322400.128715
1986-03-06,3.1503440274884,3.2102703861604,3.1300373857093,3.1693380979203,3619199.6371284
1986-03-07,3.1693380979203,3.1693380979203,3.0799403587968,3.0799403587968,3435198.8968907
1986-03-10,3.0799403587968,3.1002337087142,3.0701077040718,3.0701077040718,2696000.0555721
1986-03-11,3.0701077040718,3.1002337087142,3.0599626905959,3.1002337087142,3680799.9468352
1986-03-12,3.1002337087142,3.1300373857093,3.0799403587968,3.0799403587968,3059998.9063914
1986-03-13,3.0799403587968,3.1205436734588,3.0396527258513,3.0799403587968,4141600.0753685
1986-03-14,3.0799403587968,3.2698710942197,3.0799403587968,3.2495744213369,13744798.397781
1986-03-17,3.2397450895773,3.2397450895773,3.1693380979203,3.2397450895773,4240000.3465426
1986-03-18,3.2397450895773,3.3995265595998,3.2302513773268,3.3504463601108,8905598.9207096
1986-03-19,3.3504463601108,3.3995265595998,3.2901843819297,3.3098297535871,6781600.3308866
1986-03-20,3.4895789229142,3.6897543607762,3.4895789229142,3.5200837456163,32290400.11641
1986-03-21,3.5200837456163,3.5799635827722,3.4303636788455,3.4401331972272,9299200.1558738
1986-03-24,3.4401331972272,3.4401331972272,3.2901843819297,3.330508567495,10511199.340825
1986-03-25,3.330508567495,3.4798094045325,3.330508567495,3.4798094045325,10038400.23103
1986-03-26,3.4798094045325,3.5799635827722,3.4798094045325,3.5200837456163,7933598.8616505
1986-03-27,3.5200837456163,3.6199720866211,3.5200837456163,3.5200837456163,7821600.5555674
1986-03-31,3.5200837456163,3.5596934936129,3.4895789229142,3.5200837456163,6707200.3093501
1986-04-01,3.5200837456163,3.5200837456163,3.3700518561829,3.3995265595998,7954400.8535257
1986-04-02,3.3995265595998,3.4100271303774,3.2698710942197,3.3995265595998,11617600.226076
1986-04-03,3.3995265595998,3.4401331972272,3.3504463601108,3.3700518561829,7538400.5891105
1986-04-04,3.3700518561829,3.3700518561829,3.3199814129939,3.330508567495,4498401.4092527
1986-04-07,3.330508567495,3.4303636788455,3.2698710942197,3.3995265595998,4290400.9610623
1986-04-08,3.3995265595998,3.4601042194973,3.3995265595998,3.4401331972272,6900799.8855116
1986-04-09,3.4401331972272,3.4601042194973,3.3504463601108,3.3799210635277,4832799.9822793
1986-04-10,3.3799210635277,3.4100271303774,3.3504463601108,3.3995265595998,3928001.1638903
1986-04-11,3.3995265595998,3.4303636788455,3.3700518561829,3.3700518561829,2702400.4531718
1986-04-14,3.3700518561829,3.3995265595998,3.330508567495,3.3504463601108,3034399.5429194
1986-04-15,3.3504463601108,3.4303636788455,3.3504463601108,3.4100271303774,4692801.2043906
1986-04-16,3.4100271303774,3.5596934936129,3.4100271303774,3.5200837456163,7529599.6248622
1986-04-17,3.5200837456163,3.6301071312008,3.4895789229142,3.6199720866211,9646400.788031
1986-04-18,3.6199720866211,3.729297649464,3.5799635827722,3.7099912202811,8845600.1022318
1986-04-21,3.729297649464,3.8304819469889,3.729297649464,3.7899417686702,9769599.1504245
1986-04-22,3.7899417686702,3.8989350349696,3.6897543607762,3.729297649464,11709600.460774
1986-04-23,3.729297649464,3.7899417686702,3.6605454945941,3.6897543607762,9338399.8413688
1986-04-24,3.6897543607762,3.9211989033905,3.6701156350497,3.9098011319451,16370400.218851
1986-04-25,3.9098011319451,4.0669441674115,3.9098011319451,4.0194589913317,9324000.6545815
1986-04-28,4.0194589913317,4.0784416278199,3.9602105176086,3.9903498141127,5197599.8345087
1986-04-29,3.9903498141127,4.0194589913317,3.3504463601108,3.8989350349696,4739199.7911264
1986-04-30,3.8989350349696,3.9405717918821,3.7709676360309,3.7709676360309,4920801.6800508
1986-05-01,3.7709676360309,3.7709676360309,3.7099912202811,3.7709676360309,9211999.9711037
1986-05-02,3.7709676360309,3.8695600205157,3.7499332648213,3.800641717374,3342401.3923896
1986-05-05,3.800641717374,4.0483355609701,3.800641717374,4.0011162221252,5333599.9550968
1986-05-06,4.0194589913317,4.140647540781,4.0194589913317,4.0669441674115,7804800.079885
1986-05-07,4.0669441674115,4.1006722665864,3.8989350349696,3.9211989033905,7100000.8440402
1986-05-08,3.9211989033905,4.1304792665469,3.9211989033905,4.1213078819437,8334399.3290852
1986-05-09,4.1213078819437,4.18972774027,4.0784416278199,4.1619477492254,7946399.566569
1986-05-12,4.1619477492254,4.5696423785628,4.140647540781,4.5402009048002,14300799.2457
1986-05-13,4.5402009048002,4.5493058300948,4.3888730588468,4.4903564232609,16848799.296615
1986-05-14,4.4903564232609,4.6613229949408,4.4903564232609,4.5896134008329,17249600.245547
1986-05-15,4.5896134008329,4.6098502603379,4.4393156741646,4.4903564232609,7947999.4929307
1986-05-16,4.4903564232609,4.520861245963,4.3806985638744,4.4903564232609,11401600.537294
1986-05-19,4.4903564232609,4.5493058300948,4.4193446518945,4.4393156741646,7482400.3376524
1986-05-20,4.4393156741646,4.4393156741646,4.2676845093975,4.4107714010698,8778399.8847442
1986-05-21,4.4107714010698,4.6416842692143,4.3701647634424,4.6098502603379,12383199.311903
1986-05-22,4.6098502603379,4.6701620830005,4.4588879405824,4.5810401500081,7875200.3908448
1986-05-23,4.5810401500081,4.6301868088059,4.5402009048002,4.6098502603379,4994400.1584923
1986-05-27,4.6098502603379,4.6098502603379,4.5402009048002,4.5896134008329,3023199.9079195
1986-05-28,4.5896134008329,4.6701620830005,4.5810401500081,4.6416842692143,7397599.1546636
1986-05-29,4.6416842692143,4.6416842692143,4.5493058300948,4.6098502603379,3622399.700507
1986-05-30,4.6098502603379,4.6416842692143,4.5493058300948,4.6098502603379,4551199.6111545
1986-06-02,4.6098502603379,4.6613229949408,4.5810401500081,4.6301868088059,7116000.8900909
1986-06-03,4.6301868088059,4.7485176079803,4.6301868088059,4.7176804887346,11639200.089627
1986-06-04,4.7176804887346,4.8414941808783,4.7104031944299,4.8302625577048,10737599.890124
1986-06-05,4.8302625577048,4.8801070392441,4.8001897205094,4.8414941808783,5281601.4003931
1986-06-06,4.8414941808783,4.8414941808783,4.6701620830005,4.7104031944299,6334401.4873715
1986-06-09,4.7104031944299,4.7176804887346,4.4687903775816,4.4903564232609,8822399.7405411
1986-06-10,4.4903564232609,4.4903564232609,4.3806985638744,4.4903564232609,8817599.8410816
1986-06-11,4.4903564232609,4.520861245963,4.4193446518945,4.5011892905821,6673599.6589215
1986-06-12,4.5011892905821,4.5402009048002,4.4903564232609,4.4903564232609,4610399.1134639
1986-06-13,4.4903564232609,4.5402009048002,4.3888730588468,4.5402009048002,5107200.2484192
1986-06-16,4.5402009048002,4.5896134008329,4.4393156741646,4.4687903775816,6200000.3602434
1986-06-17,4.4687903775816,4.4903564232609,4.2388411694134,4.2676845093975,7930399.6107992
1986-06-18,4.2676845093975,4.3295913554694,4.0483355609701,4.2676845093975,15344800.023579
1986-06-19,4.2676845093975,4.4588879405824,4.2198670367741,4.3701647634424,12308799.591302
1986-06-20,4.3701647634424,4.5011892905821,4.3701647634424,4.4903564232609,5760800.2457287
1986-06-23,4.4903564232609,4.520861245963,4.3207522674097,4.3295913554694,4154400.6900062
1986-06-24,4.3295913554694,4.3806985638744,4.2899151481641,4.3403909931362,5071199.7535884
1986-06-25,4.3701647634424,4.4903564232609,4.3701647634424,4.4687903775816,4713599.4345655
1986-06-26,4.4687903775816,4.5402009048002,4.4193446518945,4.520861245963,4175998.9585959
1986-06-27,4.520861245963,4.5810401500081,4.4193446518945,4.4687903775816,1792801.1936384
1986-06-30,4.4687903775816,4.520861245963,4.4588879405824,4.4687903775816,2527200.3461527
1986-07-01,4.4687903775816,4.5011892905821,4.3295913554694,4.4107714010698,3132799.5733446
1986-07-02,4.4107714010698,4.520861245963,4.4107714010698,4.5011892905821,5172799.5163627
1986-07-03,4.5011892905821,4.7104031944299,4.4393156741646,4.6891362156398,6470399.5916882
1986-07-07,4.6891362156398,4.7104031944299,4.4107714010698,4.4393156741646,6493599.1107581
1986-07-08,4.3888730588468,4.3888730588468,4.248045783671,4.2676845093975,9774399.8925049
1986-07-09,4.2676845093975,4.3295913554694,4.2388411694134,4.3207522674097,13040000.094837
1986-07-10,4.3295913554694,4.4107714010698,4.3207522674097,4.4107714010698,7448801.4928399
1986-07-11,4.4107714010698,4.7104031944299,4.3888730588468,4.6301868088059,7999999.7027825
1986-07-14,4.6301868088059,4.6613229949408,4.520861245963,4.520861245963,8479999.7601835
1986-07-15,4.3701647634424,4.3701647634424,4.2676845093975,4.3403909931362,10640000.439798
1986-07-16,4.4193446518945,4.4393156741646,4.0784416278199,4.1717172676071,19279999.998429
1986-07-17,4.1717172676071,4.210429814936,4.0011162221252,4.0194589913317,8960000.0583333
1986-07-18,4.0194589913317,4.0483355609701,3.8989350349696,3.9602105176086,11039998.88264
1986-07-21,4.1213078819437,4.210429814936,4.0784416278199,4.1717172676071,8160000.3438506
1986-07-22,4.1717172676071,4.3207522674097,4.140647540781,4.3207522674097,8559999.7496879
1986-07-23,4.3207522674097,4.3207522674097,4.248045783671,4.248045783671,6410400.2014319
1986-07-24,4.2676845093975,4.2899151481641,4.1213078819437,4.1304792665469,5163200.0785669
1986-07-25,4.1304792665469,4.2388411694134,4.1213078819437,4.2388411694134,7766399.0785928
1986-07-28,4.2198670367741,4.2388411694134,4.0194589913317,4.0391309467125,8800001.6441917
1986-07-29,4.0194589913317,4.0194589913317,3.8304819469889,3.8989350349696,21280000.067069
1986-07-30,3.8989350349696,3.9211989033905,3.7397982202417,3.800641717374,9119999.9169677
1986-07-31,3.800641717374,3.9211989033905,3.800641717374,3.8989350349696,10080000.302612
1986-08-01,3.8799609023303,3.9602105176086,3.8799609023303,3.9098011319451,5359999.9287621
1986-08-04,3.9098011319451,3.9211989033905,3.8095804943967,3.9211989033905,4648800.7467217
1986-08-05,3.9405717918821,4.0391309467125,3.9211989033905,4.0011162221252,4210398.8650057
1986-08-06,4.0011162221252,4.0011162221252,3.8695600205157,3.8799609023303,6614399.253804
1986-08-07,3.8799609023303,4.0669441674115,3.8799609023303,3.9602105176086,6192800.1649777
1986-08-08,3.9794504874828,4.0391309467125,3.9405717918821,3.9405717918821,3933600.3494246
1986-08-11,3.9794504874828,4.1717172676071,3.9602105176086,4.1717172676071,6551200.492322
1986-08-12,4.1619477492254,4.2899151481641,4.1619477492254,4.2676845093975,8719999.3976672
1986-08-13,4.2676845093975,4.520861245963,4.2676845093975,4.4903564232609,16239999.825482
1986-08-14,4.4903564232609,4.6098502603379,4.4903564232609,4.4903564232609,8239999.3402662
1986-08-15,4.5011892905821,4.5493058300948,4.4393156741646,4.4588879405824,4899200.9437857
1986-08-18,4.4588879405824,4.4687903775816,4.3701647634424,4.4107714010698,5262399.5455349
1986-08-19,4.3806985638744,4.4193446518945,4.3207522674097,4.4107714010698,4920801.6800508
1986-08-20,4.3888730588468,4.5493058300948,4.3888730588468,4.520861245963,6118400.3540965
1986-08-21,4.5011892905821,4.5402009048002,4.4588879405824,4.4588879405824,6952000.1171357
1986-08-22,4.4687903775816,4.5696423785628,4.4687903775816,4.520861245963,4132800.044022
1986-08-25,4.5493058300948,4.5896134008329,4.5402009048002,4.5402009048002,4514401.786333
